bgSpace,-32,352,0,0,256,256,0,1,1,1694498815
bgSpace,224,352,0,0,256,256,0,1,1,1694498815
bgSpace,480,352,0,0,256,256,0,1,1,1694498815
bgSpace,736,352,0,0,256,256,0,1,1,1694498815
bgSpace,992,352,0,0,256,256,0,1,1,1694498815
bgSpace,1248,352,0,0,256,256,0,1,1,1694498815
bgSpace,1504,352,0,0,256,256,0,1,1,1694498815
bgSpace,1760,352,0,0,256,256,0,1,1,1694498815
bgSpace,2016,352,0,0,256,256,0,1,1,1694498815
bgSpace,2272,352,0,0,256,256,0,1,1,1694498815
bgSpace,2528,352,0,0,256,256,0,1,1,1694498815
bgSpace,2784,352,0,0,256,256,0,1,1,1694498815
bgSpace,3040,352,0,0,256,256,0,1,1,1694498815
bgSpace,3296,352,0,0,256,256,0,1,1,1694498815
bgSpace,3552,352,0,0,256,256,0,1,1,1694498815
bgSpace,3808,352,0,0,256,256,0,1,1,1694498815
bgSpace,4064,352,0,0,256,256,0,1,1,1694498815
bgSpace,4320,352,0,0,256,256,0,1,1,1694498815
bgSpace,4576,352,0,0,256,256,0,1,1,1694498815
bgSpace,-32,96,0,0,256,256,0,1,1,3372220415
bgSpace,224,96,0,0,256,256,0,1,1,3372220415
bgSpace,480,96,0,0,256,256,0,1,1,3372220415
bgSpace,736,96,0,0,256,256,0,1,1,3372220415
bgSpace,992,96,0,0,256,256,0,1,1,3372220415
bgSpace,1248,96,0,0,256,256,0,1,1,3372220415
bgSpace,1504,96,0,0,256,256,0,1,1,3372220415
bgSpace,1760,96,0,0,256,256,0,1,1,3372220415
bgSpace,2016,96,0,0,256,256,0,1,1,3372220415
bgSpace,2272,96,0,0,256,256,0,1,1,3372220415
bgSpace,2528,96,0,0,256,256,0,1,1,3372220415
bgSpace,2784,96,0,0,256,256,0,1,1,3372220415
bgSpace,3040,96,0,0,256,256,0,1,1,3372220415
bgSpace,3296,96,0,0,256,256,0,1,1,3372220415
bgSpace,3552,96,0,0,256,256,0,1,1,3372220415
bgSpace,3808,96,0,0,256,256,0,1,1,3372220415
bgSpace,4064,96,0,0,256,256,0,1,1,3372220415
bgSpace,4320,96,0,0,256,256,0,1,1,3372220415
bgSpace,4576,96,0,0,256,256,0,1,1,3372220415
bgSpace,-32,-160,0,0,256,256,0,1,1,4294967295
bgSpace,224,-160,0,0,256,256,0,1,1,4294967295
bgSpace,480,-160,0,0,256,256,0,1,1,4294967295
bgSpace,736,-160,0,0,256,256,0,1,1,4294967295
bgSpace,992,-160,0,0,256,256,0,1,1,4294967295
bgSpace,1248,-160,0,0,256,256,0,1,1,4294967295
bgSpace,1504,-160,0,0,256,256,0,1,1,4294967295
bgSpace,1760,-160,0,0,256,256,0,1,1,4294967295
bgSpace,2016,-160,0,0,256,256,0,1,1,4294967295
bgSpace,2272,-160,0,0,256,256,0,1,1,4294967295
bgSpace,2528,-160,0,0,256,256,0,1,1,4294967295
bgSpace,2784,-160,0,0,256,256,0,1,1,4294967295
bgSpace,3040,-160,0,0,256,256,0,1,1,4294967295
bgSpace,3296,-160,0,0,256,256,0,1,1,4294967295
bgSpace,3552,-160,0,0,256,256,0,1,1,4294967295
bgSpace,3808,-160,0,0,256,256,0,1,1,4294967295
bgSpace,4064,-160,0,0,256,256,0,1,1,4294967295
bgSpace,4320,-160,0,0,256,256,0,1,1,4294967295
bgSpace,4576,-160,0,0,256,256,0,1,1,4294967295
